"Nsat" "Rcore" "Rsat" "gap" "satellite" "wavelength" "total_absorption" "sat_absorption"
100 20 2.5 2 "Pd" 618 626.327681366775 236.434551514565
100 20 2.5 2 "Pd" 620 596.981805702778 229.872691281708
100 20 2.5 2 "Pd" 622 569.693373209307 223.63162567752
100 20 2.5 2 "Pd" 624 544.29051036543 217.691408171945
100 20 2.5 2 "Pd" 626 520.612558911438 212.028604601668
100 20 2.5 2 "Pd" 628 498.519820643763 206.628385652333
100 20 2.5 2 "Pd" 630 477.885402239373 201.476932061369
100 20 2.5 2 "Pd" 632 458.591783293159 196.55900483238
100 20 2.5 2 "Pd" 634 440.532030285151 191.860401356688
100 20 2.5 2 "Pd" 636 423.608794623636 187.367891780225
100 20 2.5 2 "Pd" 638 407.72975528152 183.065662521137
100 20 2.5 2 "Pd" 640 392.813701761632 178.94186171389
100 20 2.5 2 "Pd" 642 378.791378931326 174.990087277664
100 20 2.5 2 "Pd" 644 365.595460980909 171.200367977235
100 20 2.5 2 "Pd" 646 353.16444222326 167.563416948764
100 20 2.5 2 "Pd" 648 341.442087573473 164.070582095201
100 20 2.5 2 "Pd" 650 330.376290371978 160.71312387022
100 20 2.5 2 "Pd" 652 319.91653761718 157.480001733305
100 20 2.5 2 "Pd" 654 310.023850809225 154.368623526812
100 20 2.5 2 "Pd" 656 300.658580589689 151.372430411884
100 20 2.5 2 "Pd" 658 291.78431529769 148.48529722961
100 20 2.5 2 "Pd" 660 283.367586368999 145.701500427452
100 20 2.5 2 "Pd" 662 275.377602610177 143.015688422989
100 20 2.5 2 "Pd" 664 267.782220850539 140.419093889471
100 20 2.5 2 "Pd" 666 260.557563052365 137.909266215294
100 20 2.5 2 "Pd" 668 253.681292057711 135.483570010233
100 20 2.5 2 "Pd" 670 247.131137292484 133.13787621393
100 20 2.5 2 "Pd" 672 240.886517619592 130.86831136058
100 20 2.5 2 "Pd" 674 234.92839647941 128.67123927076
100 20 2.5 2 "Pd" 676 229.238675088528 126.542761175632
100 20 2.5 2 "Pd" 678 223.797543396225 124.476133682968
100 20 2.5 2 "Pd" 680 218.593985634593 122.472529435564
100 20 2.5 2 "Pd" 682 213.613940307015 120.529096938068
100 20 2.5 2 "Pd" 684 208.844345607636 118.643150195557
100 20 2.5 2 "Pd" 686 204.273058380489 116.81215739361
100 20 2.5 2 "Pd" 688 199.888780352966 115.033730442542
100 20 2.5 2 "Pd" 690 195.679534293324 113.304165131688
100 20 2.5 2 "Pd" 692 191.634884662295 111.620704020119
100 20 2.5 2 "Pd" 694 187.747909440014 109.983546846462
100 20 2.5 2 "Pd" 696 184.010068613568 108.390784981467
100 20 2.5 2 "Pd" 698 180.41338528528 106.840612251924
100 20 2.5 2 "Pd" 700 176.950402976144 105.331318358779
100 20 2.5 2 "Pd" 702 173.614146540855 103.861282775453
100 20 2.5 2 "Pd" 704 170.395301736622 102.426167450725
100 20 2.5 2 "Pd" 706 167.288437430144 101.025206520074
100 20 2.5 2 "Pd" 708 164.290084580439 99.6592958178447
100 20 2.5 2 "Pd" 710 161.394857313772 98.3271145022746
100 20 2.5 2 "Pd" 712 158.597699546933 97.027407298127
100 20 2.5 2 "Pd" 714 155.89386158971 95.7589805554235
100 20 2.5 2 "Pd" 716 153.278878609842 94.5206985804882
100 20 2.5 2 "Pd" 718 150.746313130141 93.3092388078449
100 20 2.5 2 "Pd" 720 148.292929167159 92.1242903153681
100 20 2.5 2 "Pd" 722 145.916646419916 90.9665174083654
100 20 2.5 2 "Pd" 724 143.613951520098 89.8349797134647
100 20 2.5 2 "Pd" 726 141.381531224748 88.7287800906007
100 20 2.5 2 "Pd" 728 139.216259111612 87.647062203189
100 20 2.5 2 "Pd" 730 137.115183271731 86.5890082467088
100 20 2.5 2 "Pd" 732 135.074258995995 85.5525681547984
100 20 2.5 2 "Pd" 734 133.090720233757 84.5368647059804
100 20 2.5 2 "Pd" 736 131.163537957635 83.5426629792858
100 20 2.5 2 "Pd" 738 129.290349852281 82.569276631524
100 20 2.5 2 "Pd" 740 127.468918997955 81.616048611482
100 20 2.5 2 "Pd" 742 125.697126044892 80.6823496197289
100 20 2.5 2 "Pd" 744 123.972961940743 79.7675766630594
100 20 2.5 2 "Pd" 746 122.293732604243 78.8703635511396
100 20 2.5 2 "Pd" 748 120.65542898773 77.9879564686431
100 20 2.5 2 "Pd" 750 119.059434895606 77.1229226576713
150 20 2.5 2 "Pd" 350 2710.88606808715 763.600423025363
150 20 2.5 2 "Pd" 352 2700.01304129389 752.964110287657
150 20 2.5 2 "Pd" 354 2689.48606991685 742.47067401792
150 20 2.5 2 "Pd" 356 2679.24453177436 732.078065068362
150 20 2.5 2 "Pd" 358 2669.31548139053 721.884470856092
150 20 2.5 2 "Pd" 360 2659.65514237906 711.880586068171
150 20 2.5 2 "Pd" 362 2650.13330988964 701.920009635691
150 20 2.5 2 "Pd" 364 2640.78419168212 692.119256671383
150 20 2.5 2 "Pd" 366 2631.57489993116 682.488904184727
150 20 2.5 2 "Pd" 368 2622.43844907671 672.984151221422
150 20 2.5 2 "Pd" 370 2613.30398028714 663.55158184537
150 20 2.5 2 "Pd" 372 2604.18405205354 654.269809343954
150 20 2.5 2 "Pd" 374 2595.03862097931 645.130447923837
150 20 2.5 2 "Pd" 376 2585.79249822161 636.063273251758
150 20 2.5 2 "Pd" 378 2576.43244441554 627.094843474296
150 20 2.5 2 "Pd" 380 2566.94877246524 618.253094324466
150 20 2.5 2 "Pd" 382 2557.31458114335 609.532010589215
150 20 2.5 2 "Pd" 384 2547.47339929511 600.87198725071
150 20 2.5 2 "Pd" 386 2537.440972794 592.322832295165
150 20 2.5 2 "Pd" 388 2527.20623404455 583.884875561558
150 20 2.5 2 "Pd" 390 2516.753999781 575.544430439816
150 20 2.5 2 "Pd" 392 2506.0481343806 567.24485310517
150 20 2.5 2 "Pd" 394 2495.13084589532 559.054213661938
150 20 2.5 2 "Pd" 396 2484.00755285268 550.971405067863
150 20 2.5 2 "Pd" 398 2472.68065883049 542.982996366045
150 20 2.5 2 "Pd" 400 2461.15292465474 535.069039225024
150 20 2.5 2 "Pd" 402 2449.46489739358 527.266615332728
150 20 2.5 2 "Pd" 404 2437.63961762314 519.576980976605
150 20 2.5 2 "Pd" 406 2425.69933673037 511.994895387329
150 20 2.5 2 "Pd" 408 2413.67027211432 504.516225913003
150 20 2.5 2 "Pd" 410 2401.5961424532 497.158693185387
150 20 2.5 2 "Pd" 412 2389.51357528396 489.925189365564
150 20 2.5 2 "Pd" 414 2377.45619986735 482.809674858479
150 20 2.5 2 "Pd" 416 2365.45899646576 475.804677459577
150 20 2.5 2 "Pd" 418 2353.57922882207 468.936129941109
150 20 2.5 2 "Pd" 420 2341.86226615933 462.207810525584
150 20 2.5 2 "Pd" 422 2330.3515540271 455.617438250406
150 20 2.5 2 "Pd" 424 2319.08519651641 449.15068580783
150 20 2.5 2 "Pd" 426 2308.12706301681 442.838095260206
150 20 2.5 2 "Pd" 428 2297.52726370485 436.683873012567
150 20 2.5 2 "Pd" 430 2287.33661074996 430.692226161014
150 20 2.5 2 "Pd" 432 2277.60070958604 424.858707898278
150 20 2.5 2 "Pd" 434 2268.37831413095 419.197493498637
150 20 2.5 2 "Pd" 436 2259.72206940759 413.713112365611
150 20 2.5 2 "Pd" 438 2251.68515956623 408.41020994852
150 20 2.5 2 "Pd" 440 2244.31432151126 403.28004148351
150 20 2.5 2 "Pd" 442 2237.66915732114 398.337143469557
150 20 2.5 2 "Pd" 444 2231.80731376794 393.591460717133
150 20 2.5 2 "Pd" 446 2226.78471243051 389.048280771717
150 20 2.5 2 "Pd" 448 2222.65646445836 384.709593922773
150 20 2.5 2 "Pd" 450 2219.48001923966 380.579615196939
150 20 2.5 2 "Pd" 452 2217.3178318141 376.670258250718
150 20 2.5 2 "Pd" 454 2216.23099017804 372.988114513198
150 20 2.5 2 "Pd" 456 2216.28246713073 369.540250562847
150 20 2.5 2 "Pd" 458 2217.53257355949 366.322621476743
150 20 2.5 2 "Pd" 460 2220.05417354497 363.355025750965
150 20 2.5 2 "Pd" 462 2223.91800265819 360.646967141902
150 20 2.5 2 "Pd" 464 2229.19772080956 358.208104351791
150 20 2.5 2 "Pd" 466 2235.96903987417 356.044430910042
150 20 2.5 2 "Pd" 468 2244.31309566544 354.166151311166
150 20 2.5 2 "Pd" 470 2254.31780525244 352.592105751506
150 20 2.5 2 "Pd" 472 2266.07371607586 351.336076527699
150 20 2.5 2 "Pd" 474 2279.67672108832 350.413188988157
150 20 2.5 2 "Pd" 476 2295.22719756323 349.834398424974
150 20 2.5 2 "Pd" 478 2312.83455143656 349.62240794871
150 20 2.5 2 "Pd" 480 2332.61396593365 349.798632732934
150 20 2.5 2 "Pd" 482 2354.68751497965 350.385075863489
150 20 2.5 2 "Pd" 484 2379.18477022778 351.404683560841
150 20 2.5 2 "Pd" 486 2406.24234674366 352.873684922509
150 20 2.5 2 "Pd" 488 2436.0086590017 354.832890249515
150 20 2.5 2 "Pd" 490 2468.63853601725 357.314143333456
150 20 2.5 2 "Pd" 492 2504.29542332876 360.352290879749
150 20 2.5 2 "Pd" 494 2543.15137917072 363.983240457851
150 20 2.5 2 "Pd" 496 2585.3868725606 368.245528471675
150 20 2.5 2 "Pd" 498 2631.18862735081 373.189407886465
150 20 2.5 2 "Pd" 500 2680.74929796094 378.863694624767
150 20 2.5 2 "Pd" 502 2734.26519713093 385.321041850217
150 20 2.5 2 "Pd" 504 2791.93349658503 392.611943771376
150 20 2.5 2 "Pd" 506 2853.94876810727 400.793233899688
150 20 2.5 2 "Pd" 508 2920.49640347679 409.937588447681
150 20 2.5 2 "Pd" 510 2991.7459522766 420.111461478289
150 20 2.5 2 "Pd" 512 3067.842022125 431.383373262707
150 20 2.5 2 "Pd" 514 3148.89384176353 443.821338265619
150 20 2.5 2 "Pd" 516 3234.95851496514 457.493133231181
150 20 2.5 2 "Pd" 518 3326.02005828619 472.465852710741
150 20 2.5 2 "Pd" 520 3421.97159314479 488.798015835047
150 20 2.5 2 "Pd" 522 3522.58618755925 506.537377767341
150 20 2.5 2 "Pd" 524 3627.48669832768 525.710751569649
150 20 2.5 2 "Pd" 526 3736.1088242876 546.3203633386
150 20 2.5 2 "Pd" 528 3847.65259305172 568.355005593581
150 20 2.5 2 "Pd" 530 3961.05047376039 591.752600858538
150 20 2.5 2 "Pd" 532 4074.92239005917 616.400509297979
150 20 2.5 2 "Pd" 534 4187.54101603697 642.122401312061
150 20 2.5 2 "Pd" 536 4296.81345699413 668.65634689581
150 20 2.5 2 "Pd" 538 4400.25534995537 695.69049292597
150 20 2.5 2 "Pd" 540 4495.04158437069 722.809310952945
150 20 2.5 2 "Pd" 542 4578.06416158697 749.509764466024
150 20 2.5 2 "Pd" 544 4646.04524237858 775.208895647312
150 20 2.5 2 "Pd" 546 4695.70491547833 799.24933370691
150 20 2.5 2 "Pd" 548 4723.95388838286 820.959426414919
150 20 2.5 2 "Pd" 550 4728.14386701893 839.665007543744
150 20 2.5 2 "Pd" 552 4706.30699537589 854.737993660342
150 20 2.5 2 "Pd" 554 4657.36708256362 865.646791208521
150 20 2.5 2 "Pd" 556 4581.28582659112 871.991215575911
150 20 2.5 2 "Pd" 558 4479.11893132981 873.549689042734
150 20 2.5 2 "Pd" 560 4352.97396310341 870.309196367775
150 20 2.5 2 "Pd" 562 4205.84887904727 862.433974294478
150 20 2.5 2 "Pd" 564 4041.40053788993 850.258867020437
150 20 2.5 2 "Pd" 566 3863.6670489697 834.255417868454
150 20 2.5 2 "Pd" 568 3676.78225344596 814.96726404609
150 20 2.5 2 "Pd" 570 3484.72920927147 793.029764490544
150 20 2.5 2 "Pd" 572 3291.14177898812 769.068114427821
150 20 2.5 2 "Pd" 574 3099.17057300327 743.678333235754
150 20 2.5 2 "Pd" 576 2911.41509053457 717.404704332569
150 20 2.5 2 "Pd" 578 2729.9066126453 690.720490760864
150 20 2.5 2 "Pd" 580 2556.13907536898 664.022969110784
150 20 2.5 2 "Pd" 582 2391.14462131665 637.649345537752
150 20 2.5 2 "Pd" 584 2235.53484271116 611.856043905621
150 20 2.5 2 "Pd" 586 2089.58619173502 586.8356573085
150 20 2.5 2 "Pd" 588 1953.31158998951 562.725521213115
150 20 2.5 2 "Pd" 590 1826.51476341557 539.603539889805
150 20 2.5 2 "Pd" 592 1708.86825033274 517.526676880908
150 20 2.5 2 "Pd" 594 1599.95400953338 496.529659368053
150 20 2.5 2 "Pd" 596 1499.28446476498 476.612717810525
150 20 2.5 2 "Pd" 598 1406.33953673796 457.758758367775
150 20 2.5 2 "Pd" 600 1320.58803307103 439.938113650681
150 20 2.5 2 "Pd" 602 1241.49684441505 423.106157810701
150 20 2.5 2 "Pd" 604 1168.55887644078 407.222929597564
150 20 2.5 2 "Pd" 606 1101.28833647039 392.243641337199
150 20 2.5 2 "Pd" 608 1039.22382884642 378.119139956076
150 20 2.5 2 "Pd" 610 981.933663743858 364.800016589356
150 20 2.5 2 "Pd" 612 929.016816625031 352.237575677216
150 20 2.5 2 "Pd" 614 880.093607535488 340.375257386345
150 20 2.5 2 "Pd" 616 834.829967643619 329.174430820415
150 20 2.5 2 "Pd" 618 792.91681159633 318.595126548787
150 20 2.5 2 "Pd" 620 754.06846126424 308.596329159111
150 20 2.5 2 "Pd" 622 718.024214232624 299.13943207071
150 20 2.5 2 "Pd" 624 684.546504893075 290.188243561822
150 20 2.5 2 "Pd" 626 653.413410218982 281.702662995926
150 20 2.5 2 "Pd" 628 624.431279386381 273.654690862887
150 20 2.5 2 "Pd" 630 597.424194691772 266.01829561324
150 20 2.5 2 "Pd" 632 572.229494630137 258.766192593539
150 20 2.5 2 "Pd" 634 548.699280243195 251.873062126123
150 20 2.5 2 "Pd" 636 526.699047886658 245.315426032818
150 20 2.5 2 "Pd" 638 506.101714189603 239.067025170067
150 20 2.5 2 "Pd" 640 486.795448362822 233.107243760989
150 20 2.5 2 "Pd" 642 468.684623360147 227.422921606548
150 20 2.5 2 "Pd" 644 451.676779522972 221.996714644501
150 20 2.5 2 "Pd" 646 435.687606438681 216.812551876479
150 20 2.5 2 "Pd" 648 420.640167378469 211.855537810645
150 20 2.5 2 "Pd" 650 406.4633697817 207.110987328377
150 20 2.5 2 "Pd" 652 393.088661880485 202.561544815331
150 20 2.5 2 "Pd" 654 380.462716353569 198.201046473772
150 20 2.5 2 "Pd" 656 368.531730995341 194.018433581662
150 20 2.5 2 "Pd" 658 357.246400800183 190.003431017836
150 20 2.5 2 "Pd" 660 346.561501381455 186.146485674384
150 20 2.5 2 "Pd" 662 336.43551357026 182.438709821178
150 20 2.5 2 "Pd" 664 326.825490480935 178.867074393661
150 20 2.5 2 "Pd" 666 317.699208737378 175.426714620728
150 20 2.5 2 "Pd" 668 309.026604406652 172.112664727281
150 20 2.5 2 "Pd" 670 300.777894123038 168.91820166954
150 20 2.5 2 "Pd" 672 292.925609346331 165.837048224482
150 20 2.5 2 "Pd" 674 285.444393539974 162.863339047647
150 20 2.5 2 "Pd" 676 278.310217148058 159.990977184349
150 20 2.5 2 "Pd" 678 271.497015959056 157.210357838042
150 20 2.5 2 "Pd" 680 264.989960837804 154.52199467713
150 20 2.5 2 "Pd" 682 258.770464657745 151.921371389141
150 20 2.5 2 "Pd" 684 252.821293441742 149.40425215484
150 20 2.5 2 "Pd" 686 247.126454202058 146.966661279268
150 20 2.5 2 "Pd" 688 241.671093051866 144.604864466961
150 20 2.5 2 "Pd" 690 236.439582210797 142.313540570523
150 20 2.5 2 "Pd" 692 231.418292202265 140.088607723065
150 20 2.5 2 "Pd" 694 226.598041021851 137.929721421062
150 20 2.5 2 "Pd" 696 221.967676353346 135.833945885299
150 20 2.5 2 "Pd" 698 217.516798000621 133.798513701436
150 20 2.5 2 "Pd" 700 213.23569960793 131.820814354531
150 20 2.5 2 "Pd" 702 209.115315412965 129.89838364628
150 20 2.5 2 "Pd" 704 205.143687559543 128.025387439233
150 20 2.5 2 "Pd" 706 201.313752618062 126.200496840591
150 20 2.5 2 "Pd" 708 197.620925749408 124.424484652435
150 20 2.5 2 "Pd" 710 194.05824745232 122.695372184658
150 20 2.5 2 "Pd" 712 190.619193482058 121.011285491886
150 20 2.5 2 "Pd" 714 187.297643325653 119.370448709381
150 20 2.5 2 "Pd" 716 184.087851237806 117.771177873862
150 20 2.5 2 "Pd" 718 180.981635126321 116.209086622672
150 20 2.5 2 "Pd" 720 177.974816460474 114.68355564416
150 20 2.5 2 "Pd" 722 175.064667167221 113.195191840339
150 20 2.5 2 "Pd" 724 172.246688641224 111.742619370585
150 20 2.5 2 "Pd" 726 169.516643644448 110.324529716037
150 20 2.5 2 "Pd" 728 166.870538589006 108.939677680672
150 20 2.5 2 "Pd" 730 164.304607173844 107.586877666492
150 20 2.5 2 "Pd" 732 161.813725147207 106.263413626872
150 20 2.5 2 "Pd" 734 159.394375747059 104.968047799297
150 20 2.5 2 "Pd" 736 157.04521939025 103.701604137414
150 20 2.5 2 "Pd" 738 154.763255159655 102.463099338129
150 20 2.5 2 "Pd" 740 152.545644408097 101.25159466815
150 20 2.5 2 "Pd" 742 150.389700445629 100.06619349055
150 20 2.5 2 "Pd" 744 148.292878969057 98.9060389509029
150 20 2.5 2 "Pd" 746 146.251793483835 97.7693370688523
150 20 2.5 2 "Pd" 748 144.261436794964 96.6525854203525
150 20 2.5 2 "Pd" 750 142.323478136662 95.5588676565493
200 20 2.5 2 "Pd" 350 2864.22565351977 1024.90051803442
200 20 2.5 2 "Pd" 352 2848.73988281653 1011.86104565779
200 20 2.5 2 "Pd" 354 2833.57327421486 998.874039382672
200 20 2.5 2 "Pd" 356 2818.66243798295 985.886462788602
200 20 2.5 2 "Pd" 358 2804.07886453369 973.039251478188
200 20 2.5 2 "Pd" 360 2789.78706525295 960.326978783232
200 20 2.5 2 "Pd" 362 2775.61990909995 947.554682798702
200 20 2.5 2 "Pd" 364 2761.66223860211 934.889893059306
200 20 2.5 2 "Pd" 366 2747.89584021694 922.355498129996
200 20 2.5 2 "Pd" 368 2734.25060653121 909.89601806517
200 20 2.5 2 "Pd" 370 2720.65030255208 897.442749409332
200 20 2.5 2 "Pd" 372 2707.14143620834 885.11736706417
200 20 2.5 2 "Pd" 374 2693.69025505747 872.91680412182
200 20 2.5 2 "Pd" 376 2680.20938962529 860.74833798698
200 20 2.5 2 "Pd" 378 2666.70130366797 848.658355587775
200 20 2.5 2 "Pd" 380 2653.17067455786 836.695603768388
200 20 2.5 2 "Pd" 382 2639.59405048482 824.859523480813
200 20 2.5 2 "Pd" 384 2625.9062771986 813.066117252953
200 20 2.5 2 "Pd" 386 2612.13741698593 801.399776069536
200 20 2.5 2 "Pd" 388 2598.27820923516 789.868337799228
200 20 2.5 2 "Pd" 390 2584.31111408861 778.458077199017
200 20 2.5 2 "Pd" 392 2570.18757308658 767.090721554328
200 20 2.5 2 "Pd" 394 2555.96463042533 755.872648783482
200 20 2.5 2 "Pd" 396 2541.64526536603 744.807252344949
200 20 2.5 2 "Pd" 398 2527.22638434162 733.878711081968
200 20 2.5 2 "Pd" 400 2512.70385412059 723.060609123414
200 20 2.5 2 "Pd" 402 2498.12064703785 712.412329347101
200 20 2.5 2 "Pd" 404 2483.49477949645 701.938629344898
200 20 2.5 2 "Pd" 406 2468.8433252925 691.632367400729
200 20 2.5 2 "Pd" 408 2454.18741923345 681.487526352759
200 20 2.5 2 "Pd" 410 2439.56407866987 671.535509483141
200 20 2.5 2 "Pd" 412 2425.00334231758 661.781592586579
200 20 2.5 2 "Pd" 414 2410.53171495249 652.216253673729
200 20 2.5 2 "Pd" 416 2396.1772873373 642.827114041166
200 20 2.5 2 "Pd" 418 2381.9911586031 633.655127737752
200 20 2.5 2 "Pd" 420 2368.01142202628 624.705389233089
200 20 2.5 2 "Pd" 422 2354.27327083916 615.973748391072
200 20 2.5 2 "Pd" 424 2340.80495061359 607.437927596542
200 20 2.5 2 "Pd" 426 2327.66698553011 599.141610443195
200 20 2.5 2 "Pd" 428 2314.90205536518 591.089447362041
200 20 2.5 2 "Pd" 430 2302.55358287951 583.285830491684
200 20 2.5 2 "Pd" 432 2290.66362314426 575.718219081628
200 20 2.5 2 "Pd" 434 2279.27975452571 568.409557454945
200 20 2.5 2 "Pd" 436 2268.44713327326 561.364185649223
200 20 2.5 2 "Pd" 438 2258.21140920634 554.58644898698
200 20 2.5 2 "Pd" 440 2248.61101583758 548.060079459785
200 20 2.5 2 "Pd" 442 2239.69854817842 541.804113899278
200 20 2.5 2 "Pd" 444 2231.5240683855 535.830480810207
200 20 2.5 2 "Pd" 446 2224.13545412298 530.143835252673
200 20 2.5 2 "Pd" 448 2217.58031047464 524.743008309534
200 20 2.5 2 "Pd" 450 2211.90808712657 519.630302795252
200 20 2.5 2 "Pd" 452 2207.17125619497 514.820846375656
200 20 2.5 2 "Pd" 454 2203.42169525464 510.320453517378
200 20 2.5 2 "Pd" 456 2200.71274695097 506.135402443578
200 20 2.5 2 "Pd" 458 2199.09557030688 502.253945124849
200 20 2.5 2 "Pd" 460 2198.63166032585 498.701881763793
200 20 2.5 2 "Pd" 462 2199.3804619886 495.488269185165
200 20 2.5 2 "Pd" 464 2201.40373009543 492.621948416765
200 20 2.5 2 "Pd" 466 2204.76498651427 490.105421660633
200 20 2.5 2 "Pd" 468 2209.53223039523 487.947267262843
200 20 2.5 2 "Pd" 470 2215.77857256074 486.169150175013
200 20 2.5 2 "Pd" 472 2223.57939154266 484.78398510528
200 20 2.5 2 "Pd" 474 2233.01445081483 483.806002239086
200 20 2.5 2 "Pd" 476 2244.1671531725 483.24220351215
200 20 2.5 2 "Pd" 478 2257.12871941167 483.11667544946
200 20 2.5 2 "Pd" 480 2271.99508349876 483.450509373089
200 20 2.5 2 "Pd" 482 2288.86805406388 484.264555235014
200 20 2.5 2 "Pd" 484 2307.85589378357 485.579901758233
200 20 2.5 2 "Pd" 486 2329.07279837358 487.406379886409
200 20 2.5 2 "Pd" 488 2352.644761787 489.788973533827
200 20 2.5 2 "Pd" 490 2378.70314604841 492.75779386116
200 20 2.5 2 "Pd" 492 2407.38772157335 496.345755190819
200 20 2.5 2 "Pd" 494 2438.84758273214 500.58541700609
200 20 2.5 2 "Pd" 496 2473.24146175393 505.511329618871
200 20 2.5 2 "Pd" 498 2510.73430377615 511.174020725117
200 20 2.5 2 "Pd" 500 2551.50087067966 517.619465853803
200 20 2.5 2 "Pd" 502 2595.72394012403 524.897291190828
200 20 2.5 2 "Pd" 504 2643.59198125176 533.052770006553
200 20 2.5 2 "Pd" 506 2695.30042692017 542.138531715359
200 20 2.5 2 "Pd" 508 2751.05034490009 552.227467359455
200 20 2.5 2 "Pd" 510 2811.040527477 563.383464022776
200 20 2.5 2 "Pd" 512 2875.465577728 575.673248941616
200 20 2.5 2 "Pd" 514 2944.51351685735 589.16329958705
200 20 2.5 2 "Pd" 516 3018.35377342458 603.922352821528
200 20 2.5 2 "Pd" 518 3097.12135602611 620.023228579473
200 20 2.5 2 "Pd" 520 3180.91622595745 637.532509331569
200 20 2.5 2 "Pd" 522 3269.78279092433 656.511249852464
200 20 2.5 2 "Pd" 524 3363.69176009959 677.005152582955
200 20 2.5 2 "Pd" 526 3462.51680677637 699.043803394163
200 20 2.5 2 "Pd" 528 3565.99931054745 722.658534148999
200 20 2.5 2 "Pd" 530 3673.72271967722 747.83950846436
200 20 2.5 2 "Pd" 532 3785.07254161582 774.540546102242
200 20 2.5 2 "Pd" 534 3899.1966424503 802.666249571296
200 20 2.5 2 "Pd" 536 4014.97134902534 832.04707925071
200 20 2.5 2 "Pd" 538 4130.92651467221 862.481692635859
200 20 2.5 2 "Pd" 540 4245.24573726665 893.665790366757
200 20 2.5 2 "Pd" 542 4355.73438761325 925.201814161804
200 20 2.5 2 "Pd" 544 4459.82118123508 956.591756885289
200 20 2.5 2 "Pd" 546 4554.60062861115 987.222304867363
200 20 2.5 2 "Pd" 548 4636.88403238017 1016.40867280738
200 20 2.5 2 "Pd" 550 4703.34204504561 1043.38208389982
200 20 2.5 2 "Pd" 552 4750.67604269888 1067.32394176896
200 20 2.5 2 "Pd" 554 4775.83260497403 1087.41154538977
200 20 2.5 2 "Pd" 556 4776.24945134025 1102.86070808487
200 20 2.5 2 "Pd" 558 4750.08627252354 1112.99964618677
200 20 2.5 2 "Pd" 560 4696.42936532246 1117.33996357214
200 20 2.5 2 "Pd" 562 4615.43865520873 1115.58890069573
200 20 2.5 2 "Pd" 564 4508.37814053391 1107.69284568266
200 20 2.5 2 "Pd" 566 4377.54489238684 1093.84350485792
200 20 2.5 2 "Pd" 568 4226.10583938685 1074.4351615616
200 20 2.5 2 "Pd" 570 4057.82369784386 1050.09887706461
200 20 2.5 2 "Pd" 572 3876.80571910658 1021.58187365696
200 20 2.5 2 "Pd" 574 3687.21311280342 989.705390806341
200 20 2.5 2 "Pd" 576 3493.0145978411 955.310197782524
200 20 2.5 2 "Pd" 578 3297.79442077898 919.202693442456
200 20 2.5 2 "Pd" 580 3104.63191087815 882.120345091891
200 20 2.5 2 "Pd" 582 2916.06443706746 844.728728908131
200 20 2.5 2 "Pd" 584 2734.05414943029 807.577321952275
200 20 2.5 2 "Pd" 586 2560.0324246016 771.10981331732
200 20 2.5 2 "Pd" 588 2394.95906488174 735.669179401868
200 20 2.5 2 "Pd" 590 2239.38444131019 701.491577671184
200 20 2.5 2 "Pd" 592 2093.54382880473 668.754748462688
200 20 2.5 2 "Pd" 594 1957.42570089182 637.580048965551
200 20 2.5 2 "Pd" 596 1830.81994242123 608.021916360226
